Date,UV_level,Lat,Lon,Name
2023/07/22,1.471083333,-12.43,130.89,Dar
2023/07/23,1.543847222,-12.43,130.89,Dar
2023/07/24,1.701854167,-12.43,130.89,Dar
2023/07/25,1.629409722,-12.43,130.89,Dar
2023/07/26,1.66275,-12.43,130.89,Dar
2023/07/27,1.387847222,-12.43,130.89,Dar
2023/07/28,1.335222222,-12.43,130.89,Dar
2023/07/29,1.746666667,-12.43,130.89,Dar
2023/07/30,1.756715278,-12.43,130.89,Dar
2023/07/31,1.917381944,-12.43,130.89,Dar
2023/08/01,2.167020833,-12.43,130.89,Dar
2023/08/02,2.151777778,-12.43,130.89,Dar
2023/08/03,2.123715278,-12.43,130.89,Dar
2023/08/04,1.605868056,-12.43,130.89,Dar
2023/08/05,1.695840278,-12.43,130.89,Dar
2023/08/06,2.022722222,-12.43,130.89,Dar
2023/08/07,1.876368056,-12.43,130.89,Dar
2023/08/08,2.018270833,-12.43,130.89,Dar
2023/08/09,1.912625,-12.43,130.89,Dar
2023/08/10,1.963659722,-12.43,130.89,Dar
2023/08/11,2.089381944,-12.43,130.89,Dar
2023/08/12,1.7279375,-12.43,130.89,Dar
2023/08/13,2.096805556,-12.43,130.89,Dar
2023/08/14,1.990597222,-12.43,130.89,Dar
2023/08/15,2.018743056,-12.43,130.89,Dar
2023/08/16,2.0744375,-12.43,130.89,Dar
2023/08/17,1.769847222,-12.43,130.89,Dar
2023/08/18,1.894034722,-12.43,130.89,Dar
2023/08/19,2.218131944,-12.43,130.89,Dar
2023/08/20,2.367659722,-12.43,130.89,Dar
2023/08/21,2.172472222,-12.43,130.89,Dar
2023/08/22,2.165993056,-12.43,130.89,Dar
2023/08/23,2.325729167,-12.43,130.89,Dar
2023/08/24,2.358645833,-12.43,130.89,Dar
2023/08/25,2.204305556,-12.43,130.89,Dar
2023/08/26,2.2268125,-12.43,130.89,Dar
2023/08/27,2.148826389,-12.43,130.89,Dar
2023/08/28,2.229027778,-12.43,130.89,Dar
2023/08/29,2.134111111,-12.43,130.89,Dar
2023/08/30,2.222798611,-12.43,130.89,Dar
2023/08/31,1.941513889,-12.43,130.89,Dar
2023/09/01,2.191215278,-12.43,130.89,Dar
2023/09/02,2.064298611,-12.43,130.89,Dar
2023/09/03,1.790159722,-12.43,130.89,Dar
2023/09/04,2.140840278,-12.43,130.89,Dar
2023/09/05,2.234125,-12.43,130.89,Dar
2023/09/06,2.207048611,-12.43,130.89,Dar
2023/09/07,2.231625,-12.43,130.89,Dar
2023/09/08,2.105972222,-12.43,130.89,Dar
2023/09/09,2.200006944,-12.43,130.89,Dar
2023/09/10,2.337,-12.43,130.89,Dar
2023/09/11,2.190951389,-12.43,130.89,Dar
2023/09/12,1.984104167,-12.43,130.89,Dar
2023/09/13,2.188541667,-12.43,130.89,Dar
2023/09/14,2.3214375,-12.43,130.89,Dar
2023/09/15,2.094652778,-12.43,130.89,Dar
2023/09/16,2.268868056,-12.43,130.89,Dar
2023/09/17,2.270965278,-12.43,130.89,Dar
2023/09/18,2.332215278,-12.43,130.89,Dar
2023/09/19,2.294569444,-12.43,130.89,Dar
2023/09/20,2.447638889,-12.43,130.89,Dar
2023/09/21,2.503590278,-12.43,130.89,Dar
2023/09/22,2.488958333,-12.43,130.89,Dar
2023/09/23,2.351256944,-12.43,130.89,Dar
2023/09/24,1.561520833,-12.43,130.89,Dar
2023/09/25,1.799618056,-12.43,130.89,Dar
2023/09/26,2.388375,-12.43,130.89,Dar
2023/09/27,2.366979167,-12.43,130.89,Dar
2023/09/28,2.455715278,-12.43,130.89,Dar
2023/09/29,2.652111111,-12.43,130.89,Dar
2023/09/30,2.5553125,-12.43,130.89,Dar
2023/10/01,2.323798611,-12.43,130.89,Dar
2023/10/02,2.023909722,-12.43,130.89,Dar
2023/10/03,2.550625,-12.43,130.89,Dar
2023/10/04,2.268916667,-12.43,130.89,Dar
2023/10/05,1.302493056,-12.43,130.89,Dar
2023/10/06,2.195930556,-12.43,130.89,Dar
2023/10/07,2.065034722,-12.43,130.89,Dar
2023/10/08,1.918604167,-12.43,130.89,Dar
2023/10/09,1.988916667,-12.43,130.89,Dar
2023/10/10,1.7199375,-12.43,130.89,Dar
2023/10/11,2.144465278,-12.43,130.89,Dar
2023/10/12,2.538527778,-12.43,130.89,Dar
2023/10/13,2.157583333,-12.43,130.89,Dar
2023/10/14,2.510652778,-12.43,130.89,Dar
2023/10/15,2.178597222,-12.43,130.89,Dar
2023/10/16,2.414895833,-12.43,130.89,Dar
2023/10/17,2.216875,-12.43,130.89,Dar
2023/10/18,2.538118056,-12.43,130.89,Dar
2023/10/19,2.324756944,-12.43,130.89,Dar
2023/10/20,1.973784722,-12.43,130.89,Dar
2023/10/21,2.502736111,-12.43,130.89,Dar
2023/10/22,2.259277778,-12.43,130.89,Dar
2023/10/23,2.2576875,-12.43,130.89,Dar
2023/10/24,1.815833333,-12.43,130.89,Dar
2023/10/25,2.294451389,-12.43,130.89,Dar
2023/10/26,2.235361111,-12.43,130.89,Dar
2023/10/27,1.941673611,-12.43,130.89,Dar
2023/10/28,2.107729167,-12.43,130.89,Dar
2023/10/29,1.950861111,-12.43,130.89,Dar
2023/10/30,1.922159722,-12.43,130.89,Dar
2023/10/31,1.946756944,-12.43,130.89,Dar
2023/11/01,2.383576389,-12.43,130.89,Dar
2023/11/02,2.279708333,-12.43,130.89,Dar
2023/11/03,2.251041667,-12.43,130.89,Dar
2023/11/04,2.133583333,-12.43,130.89,Dar
2023/11/05,2.187465278,-12.43,130.89,Dar
2023/11/06,1.201666667,-12.43,130.89,Dar
2023/11/07,2.190243056,-12.43,130.89,Dar
2023/11/08,1.9579375,-12.43,130.89,Dar
2023/11/09,2.493145833,-12.43,130.89,Dar
2023/11/10,1.103819444,-12.43,130.89,Dar
2023/11/11,2.351451389,-12.43,130.89,Dar
2023/11/12,2.756458333,-12.43,130.89,Dar
2023/11/13,2.273833333,-12.43,130.89,Dar
2023/11/14,2.552145833,-12.43,130.89,Dar
2023/11/15,1.961229167,-12.43,130.89,Dar
2023/11/16,2.660979167,-12.43,130.89,Dar
2023/11/17,2.375368056,-12.43,130.89,Dar
2023/11/18,2.915694444,-12.43,130.89,Dar
2023/11/19,2.713048611,-12.43,130.89,Dar
2023/11/20,1.285756944,-12.43,130.89,Dar
2023/11/21,2.735118056,-12.43,130.89,Dar
2023/11/22,1.785666667,-12.43,130.89,Dar
2023/11/23,2.282388889,-12.43,130.89,Dar
2023/11/24,2.041597222,-12.43,130.89,Dar
2023/11/25,2.054159722,-12.43,130.89,Dar
2023/11/26,2.801541667,-12.43,130.89,Dar
2023/11/27,2.903090278,-12.43,130.89,Dar
2023/11/28,2.799520833,-12.43,130.89,Dar
2023/11/29,3.064222222,-12.43,130.89,Dar
2023/11/30,3.233458333,-12.43,130.89,Dar
2023/12/01,2.978479167,-12.43,130.89,Dar
2023/12/02,3.119284722,-12.43,130.89,Dar
2023/12/03,0.907173611,-12.43,130.89,Dar
2023/12/04,2.8139375,-12.43,130.89,Dar
2023/12/05,2.407659722,-12.43,130.89,Dar
2023/12/06,2.942402778,-12.43,130.89,Dar
2023/12/07,2.315118056,-12.43,130.89,Dar
2023/12/08,2.67325,-12.43,130.89,Dar
2023/12/09,2.714604167,-12.43,130.89,Dar
2023/12/10,2.716590278,-12.43,130.89,Dar
2023/12/11,2.426861111,-12.43,130.89,Dar
2023/12/12,2.392152778,-12.43,130.89,Dar
2023/12/13,1.430166667,-12.43,130.89,Dar
2023/12/14,2.305930556,-12.43,130.89,Dar
2023/12/15,1.348763889,-12.43,130.89,Dar
2023/12/16,2.662736111,-12.43,130.89,Dar
2023/12/17,3.075819444,-12.43,130.89,Dar
2023/12/18,2.832673611,-12.43,130.89,Dar
2023/12/19,3.265993056,-12.43,130.89,Dar
2023/12/20,1.0238125,-12.43,130.89,Dar
2023/12/21,1.935354167,-12.43,130.89,Dar
2023/12/22,2.543055556,-12.43,130.89,Dar
2023/12/23,2.970097222,-12.43,130.89,Dar
2023/12/24,2.750729167,-12.43,130.89,Dar
2023/12/25,2.614993056,-12.43,130.89,Dar
2023/12/26,1.366388889,-12.43,130.89,Dar
2023/12/27,3.0338125,-12.43,130.89,Dar
2023/12/28,2.482791667,-12.43,130.89,Dar
2023/12/29,2.333493056,-12.43,130.89,Dar
2023/12/30,2.576583333,-12.43,130.89,Dar
2023/12/31,3.023722222,-12.43,130.89,Dar
