Date,UV_level,Lat,Lon,Name
18/07/2023,0.411611111,-34.95,138.52,Ade
19/07/2023,0.456916667,-34.95,138.52,Ade
20/07/2023,0.333520833,-34.95,138.52,Ade
21/07/2023,0.456513889,-34.95,138.52,Ade
22/07/2023,0.332125,-34.95,138.52,Ade
23/07/2023,0.337555556,-34.95,138.52,Ade
24/07/2023,0.397118056,-34.95,138.52,Ade
25/07/2023,0.48125,-34.95,138.52,Ade
26/07/2023,0.530916667,-34.95,138.52,Ade
27/07/2023,0.246722222,-34.95,138.52,Ade
28/07/2023,0.363986111,-34.95,138.52,Ade
29/07/2023,0.512180556,-34.95,138.52,Ade
30/07/2023,0.440972222,-34.95,138.52,Ade
31/07/2023,0.395277778,-34.95,138.52,Ade
1/08/2023,0.407541667,-34.95,138.52,Ade
2/08/2023,0.589618056,-34.95,138.52,Ade
3/08/2023,0.643236111,-34.95,138.52,Ade
4/08/2023,0.503208333,-34.95,138.52,Ade
5/08/2023,0.373305556,-34.95,138.52,Ade
6/08/2023,0.548173611,-34.95,138.52,Ade
7/08/2023,0.60225,-34.95,138.52,Ade
8/08/2023,0.616284722,-34.95,138.52,Ade
9/08/2023,0.666506944,-34.95,138.52,Ade
10/08/2023,0.6563125,-34.95,138.52,Ade
11/08/2023,0.566444444,-34.95,138.52,Ade
12/08/2023,0.243583333,-34.95,138.52,Ade
13/08/2023,0.287659722,-34.95,138.52,Ade
14/08/2023,0.636347222,-34.95,138.52,Ade
15/08/2023,0.732423611,-34.95,138.52,Ade
16/08/2023,0.610986111,-34.95,138.52,Ade
17/08/2023,0.4110625,-34.95,138.52,Ade
18/08/2023,0.602152778,-34.95,138.52,Ade
19/08/2023,0.4634375,-34.95,138.52,Ade
20/08/2023,0.651152778,-34.95,138.52,Ade
21/08/2023,0.628805556,-34.95,138.52,Ade
22/08/2023,0.686618056,-34.95,138.52,Ade
23/08/2023,0.523138889,-34.95,138.52,Ade
24/08/2023,0.833833333,-34.95,138.52,Ade
25/08/2023,0.696277778,-34.95,138.52,Ade
26/08/2023,0.847729167,-34.95,138.52,Ade
27/08/2023,0.733194444,-34.95,138.52,Ade
28/08/2023,0.859076389,-34.95,138.52,Ade
29/08/2023,0.723826389,-34.95,138.52,Ade
30/08/2023,0.758861111,-34.95,138.52,Ade
31/08/2023,0.860736111,-34.95,138.52,Ade
1/09/2023,0.659590278,-34.95,138.52,Ade
2/09/2023,0.909125,-34.95,138.52,Ade
3/09/2023,0.9704375,-34.95,138.52,Ade
4/09/2023,0.809583333,-34.95,138.52,Ade
5/09/2023,1.024138889,-34.95,138.52,Ade
6/09/2023,1.015881944,-34.95,138.52,Ade
7/09/2023,0.626472222,-34.95,138.52,Ade
8/09/2023,0.767298611,-34.95,138.52,Ade
9/09/2023,0.931965278,-34.95,138.52,Ade
10/09/2023,0.989895833,-34.95,138.52,Ade
11/09/2023,1.057277778,-34.95,138.52,Ade
12/09/2023,1.079055556,-34.95,138.52,Ade
13/09/2023,1.078319444,-34.95,138.52,Ade
14/09/2023,0.933076389,-34.95,138.52,Ade
15/09/2023,1.156597222,-34.95,138.52,Ade
16/09/2023,1.225444444,-34.95,138.52,Ade
17/09/2023,1.110284722,-34.95,138.52,Ade
18/09/2023,0.732916667,-34.95,138.52,Ade
19/09/2023,1.073770833,-34.95,138.52,Ade
20/09/2023,0.948513889,-34.95,138.52,Ade
21/09/2023,1.2781875,-34.95,138.52,Ade
22/09/2023,1.328902778,-34.95,138.52,Ade
23/09/2023,1.266597222,-34.95,138.52,Ade
24/09/2023,1.360861111,-34.95,138.52,Ade
25/09/2023,1.322243056,-34.95,138.52,Ade
26/09/2023,1.3559375,-34.95,138.52,Ade
27/09/2023,1.206430556,-34.95,138.52,Ade
28/09/2023,1.378506944,-34.95,138.52,Ade
29/09/2023,1.345298611,-34.95,138.52,Ade
30/09/2023,1.522694444,-34.95,138.52,Ade
1/10/2023,1.426652778,-34.95,138.52,Ade
2/10/2023,1.539208333,-34.95,138.52,Ade
3/10/2023,1.157715278,-34.95,138.52,Ade
4/10/2023,1.276791667,-34.95,138.52,Ade
5/10/2023,0.677173611,-34.95,138.52,Ade
6/10/2023,1.434381944,-34.95,138.52,Ade
7/10/2023,1.3550625,-34.95,138.52,Ade
8/10/2023,1.439131944,-34.95,138.52,Ade
9/10/2023,1.554333333,-34.95,138.52,Ade
10/10/2023,1.600826389,-34.95,138.52,Ade
11/10/2023,1.586125,-34.95,138.52,Ade
12/10/2023,1.559791667,-34.95,138.52,Ade
13/10/2023,1.054652778,-34.95,138.52,Ade
14/10/2023,1.245888889,-34.95,138.52,Ade
15/10/2023,1.353895833,-34.95,138.52,Ade
16/10/2023,1.183041667,-34.95,138.52,Ade
17/10/2023,1.652111111,-34.95,138.52,Ade
18/10/2023,1.814388889,-34.95,138.52,Ade
19/10/2023,1.932666667,-34.95,138.52,Ade
20/10/2023,1.750368056,-34.95,138.52,Ade
21/10/2023,1.754645833,-34.95,138.52,Ade
22/10/2023,1.756569444,-34.95,138.52,Ade
23/10/2023,1.752076389,-34.95,138.52,Ade
24/10/2023,1.907340278,-34.95,138.52,Ade
25/10/2023,1.826895833,-34.95,138.52,Ade
26/10/2023,1.548645833,-34.95,138.52,Ade
27/10/2023,2.043291667,-34.95,138.52,Ade
28/10/2023,2.022555556,-34.95,138.52,Ade
29/10/2023,1.756111111,-34.95,138.52,Ade
30/10/2023,1.690638889,-34.95,138.52,Ade
31/10/2023,1.798194444,-34.95,138.52,Ade
1/11/2023,1.916590278,-34.95,138.52,Ade
2/11/2023,1.942722222,-34.95,138.52,Ade
3/11/2023,1.8403125,-34.95,138.52,Ade
4/11/2023,2.116159722,-34.95,138.52,Ade
5/11/2023,2.062972222,-34.95,138.52,Ade
6/11/2023,2.049854167,-34.95,138.52,Ade
7/11/2023,2.172854167,-34.95,138.52,Ade
8/11/2023,2.070013889,-34.95,138.52,Ade
9/11/2023,2.200118056,-34.95,138.52,Ade
10/11/2023,1.978631944,-34.95,138.52,Ade
11/11/2023,1.855402778,-34.95,138.52,Ade
12/11/2023,1.121027778,-34.95,138.52,Ade
13/11/2023,1.493194444,-34.95,138.52,Ade
14/11/2023,1.468916667,-34.95,138.52,Ade
15/11/2023,2.142673611,-34.95,138.52,Ade
16/11/2023,2.160284722,-34.95,138.52,Ade
17/11/2023,2.379597222,-34.95,138.52,Ade
18/11/2023,2.2049375,-34.95,138.52,Ade
19/11/2023,2.363444444,-34.95,138.52,Ade
20/11/2023,2.036319444,-34.95,138.52,Ade
21/11/2023,2.357701389,-34.95,138.52,Ade
22/11/2023,2.331270833,-34.95,138.52,Ade
23/11/2023,0.323368056,-34.95,138.52,Ade
24/11/2023,1.759909722,-34.95,138.52,Ade
25/11/2023,2.271041667,-34.95,138.52,Ade
26/11/2023,1.586388889,-34.95,138.52,Ade
27/11/2023,2.486888889,-34.95,138.52,Ade
28/11/2023,0.834034722,-34.95,138.52,Ade
29/11/2023,2.432430556,-34.95,138.52,Ade
30/11/2023,2.545048611,-34.95,138.52,Ade
1/12/2023,2.180111111,-34.95,138.52,Ade
2/12/2023,1.596541667,-34.95,138.52,Ade
3/12/2023,2.750548611,-34.95,138.52,Ade
4/12/2023,2.700840278,-34.95,138.52,Ade
5/12/2023,1.6394375,-34.95,138.52,Ade
6/12/2023,2.265743056,-34.95,138.52,Ade
7/12/2023,1.118048611,-34.95,138.52,Ade
8/12/2023,1.032777778,-34.95,138.52,Ade
9/12/2023,0.314583333,-34.95,138.52,Ade
10/12/2023,0.608118056,-34.95,138.52,Ade
11/12/2023,0.886840278,-34.95,138.52,Ade
12/12/2023,2.139354167,-34.95,138.52,Ade
13/12/2023,1.368805556,-34.95,138.52,Ade
14/12/2023,2.465159722,-34.95,138.52,Ade
15/12/2023,2.882680556,-34.95,138.52,Ade
16/12/2023,2.776263889,-34.95,138.52,Ade
17/12/2023,2.756375,-34.95,138.52,Ade
18/12/2023,1.451833333,-34.95,138.52,Ade
19/12/2023,2.624381944,-34.95,138.52,Ade
20/12/2023,2.824173611,-34.95,138.52,Ade
21/12/2023,2.723340278,-34.95,138.52,Ade
22/12/2023,2.418166667,-34.95,138.52,Ade
23/12/2023,2.744652778,-34.95,138.52,Ade
24/12/2023,2.109402778,-34.95,138.52,Ade
25/12/2023,1.0440625,-34.95,138.52,Ade
26/12/2023,1.424826389,-34.95,138.52,Ade
27/12/2023,2.545993056,-34.95,138.52,Ade
28/12/2023,1.898354167,-34.95,138.52,Ade
29/12/2023,2.667076389,-34.95,138.52,Ade
30/12/2023,2.382388889,-34.95,138.52,Ade
31/12/2023,2.831034722,-34.95,138.52,Ade
1/01/2023,2.001875,-27.45,153.03,Bri
2/01/2023,2.212673611,-27.45,153.03,Bri
3/01/2023,3.107972222,-27.45,153.03,Bri
4/01/2023,2.891479167,-27.45,153.03,Bri
5/01/2023,0.960222222,-27.45,153.03,Bri
6/01/2023,2.076270833,-27.45,153.03,Bri
7/01/2023,2.782873082,-27.45,153.03,Bri
8/01/2023,2.623347222,-27.45,153.03,Bri
9/01/2023,2.993798611,-27.45,153.03,Bri
10/01/2023,2.7151875,-27.45,153.03,Bri
11/01/2023,2.586381944,-27.45,153.03,Bri
12/01/2023,2.251611111,-27.45,153.03,Bri
13/01/2023,2.6258125,-27.45,153.03,Bri
14/01/2023,1.451909722,-27.45,153.03,Bri
15/01/2023,2.254847222,-27.45,153.03,Bri
16/01/2023,1.341875,-27.45,153.03,Bri
17/01/2023,2.424645833,-27.45,153.03,Bri
18/01/2023,2.587659722,-27.45,153.03,Bri
19/01/2023,3.102381944,-27.45,153.03,Bri
20/01/2023,1.410736111,-27.45,153.03,Bri
21/01/2023,2.582013937,-27.45,153.03,Bri
22/01/2023,2.909736111,-27.45,153.03,Bri
23/01/2023,2.910666667,-27.45,153.03,Bri
24/01/2023,2.232215278,-27.45,153.03,Bri
25/01/2023,2.241777778,-27.45,153.03,Bri
26/01/2023,2.783930556,-27.45,153.03,Bri
27/01/2023,1.728291667,-27.45,153.03,Bri
28/01/2023,2.460920502,-27.45,153.03,Bri
29/01/2023,2.657361111,-27.45,153.03,Bri
30/01/2023,2.521430556,-27.45,153.03,Bri
31/01/2023,2.462902778,-27.45,153.03,Bri
1/02/2023,2.280854167,-27.45,153.03,Bri
2/02/2023,2.075611111,-27.45,153.03,Bri
3/02/2023,2.622618056,-27.45,153.03,Bri
4/02/2023,1.249867503,-27.45,153.03,Bri
5/02/2023,2.3921875,-27.45,153.03,Bri
6/02/2023,3.056152778,-27.45,153.03,Bri
7/02/2023,2.115958333,-27.45,153.03,Bri
8/02/2023,2.560270833,-27.45,153.03,Bri
9/02/2023,1.630208333,-27.45,153.03,Bri
10/02/2023,2.366486111,-27.45,153.03,Bri
11/02/2023,2.875460251,-27.45,153.03,Bri
12/02/2023,3.019590278,-27.45,153.03,Bri
13/02/2023,2.665166667,-27.45,153.03,Bri
14/02/2023,1.005951389,-27.45,153.03,Bri
15/02/2023,1.994666667,-27.45,153.03,Bri
16/02/2023,2.305003504,-27.45,153.03,Bri
17/02/2023,2.813680556,-27.45,153.03,Bri
18/02/2023,2.822423611,-27.45,153.03,Bri
19/02/2023,2.376423611,-27.45,153.03,Bri
20/02/2023,1.397652778,-27.45,153.03,Bri
21/02/2023,1.944958333,-27.45,153.03,Bri
22/02/2023,2.066951389,-27.45,153.03,Bri
23/02/2023,2.040215278,-27.45,153.03,Bri
24/02/2023,1.511034722,-27.45,153.03,Bri
25/02/2023,2.163701389,-27.45,153.03,Bri
26/02/2023,2.442555556,-27.45,153.03,Bri
27/02/2023,2.099868056,-27.45,153.03,Bri
28/02/2023,2.1681875,-27.45,153.03,Bri
1/03/2023,2.508631944,-27.45,153.03,Bri
2/03/2023,0.957534722,-27.45,153.03,Bri
3/03/2023,1.911951389,-27.45,153.03,Bri
4/03/2023,1.934395833,-27.45,153.03,Bri
5/03/2023,2.101590278,-27.45,153.03,Bri
6/03/2023,2.420201389,-27.45,153.03,Bri
7/03/2023,2.3766875,-27.45,153.03,Bri
8/03/2023,1.1669375,-27.45,153.03,Bri
9/03/2023,0.878708333,-27.45,153.03,Bri
10/03/2023,1.088048611,-27.45,153.03,Bri
11/03/2023,1.026993056,-27.45,153.03,Bri
12/03/2023,1.094020833,-27.45,153.03,Bri
13/03/2023,1.839256944,-27.45,153.03,Bri
14/03/2023,1.923368056,-27.45,153.03,Bri
15/03/2023,1.850638889,-27.45,153.03,Bri
16/03/2023,2.026145833,-27.45,153.03,Bri
17/03/2023,2.149465278,-27.45,153.03,Bri
18/03/2023,2.106708333,-27.45,153.03,Bri
19/03/2023,2.074541667,-27.45,153.03,Bri
20/03/2023,2.147131944,-27.45,153.03,Bri
21/03/2023,1.981631944,-27.45,153.03,Bri
22/03/2023,1.119631944,-27.45,153.03,Bri
23/03/2023,1.482111111,-27.45,153.03,Bri
24/03/2023,1.938770833,-27.45,153.03,Bri
25/03/2023,1.465451389,-27.45,153.03,Bri
26/03/2023,1.187819444,-27.45,153.03,Bri
27/03/2023,1.552652778,-27.45,153.03,Bri
28/03/2023,1.280034722,-27.45,153.03,Bri
29/03/2023,0.598215278,-27.45,153.03,Bri
30/03/2023,1.559513889,-27.45,153.03,Bri
31/03/2023,1.774659722,-27.45,153.03,Bri
1/04/2023,0.902590278,-27.45,153.03,Bri
2/04/2023,1.471381944,-27.45,153.03,Bri
3/04/2023,1.347868056,-27.45,153.03,Bri
4/04/2023,1.380291667,-27.45,153.03,Bri
5/04/2023,1.623840278,-27.45,153.03,Bri
6/04/2023,1.315506944,-27.45,153.03,Bri
7/04/2023,0.623652778,-27.45,153.03,Bri
8/04/2023,1.607326389,-27.45,153.03,Bri
9/04/2023,1.576680556,-27.45,153.03,Bri
10/04/2023,1.50675,-27.45,153.03,Bri
11/04/2023,1.530590278,-27.45,153.03,Bri
12/04/2023,1.438090278,-27.45,153.03,Bri
13/04/2023,1.506479167,-27.45,153.03,Bri
14/04/2023,1.399673611,-27.45,153.03,Bri
15/04/2023,1.519104167,-27.45,153.03,Bri
16/04/2023,1.562256944,-27.45,153.03,Bri
17/04/2023,1.154145833,-27.45,153.03,Bri
18/04/2023,1.408152778,-27.45,153.03,Bri
19/04/2023,1.024951389,-27.45,153.03,Bri
20/04/2023,1.194583333,-27.45,153.03,Bri
21/04/2023,1.099298611,-27.45,153.03,Bri
22/04/2023,1.148208333,-27.45,153.03,Bri
23/04/2023,1.248486111,-27.45,153.03,Bri
24/04/2023,0.858375,-27.45,153.03,Bri
25/04/2023,0.935298611,-27.45,153.03,Bri
26/04/2023,0.896423611,-27.45,153.03,Bri
27/04/2023,0.859534722,-27.45,153.03,Bri
28/04/2023,0.797118056,-27.45,153.03,Bri
29/04/2023,0.778701389,-27.45,153.03,Bri
30/04/2023,1.127243056,-27.45,153.03,Bri
1/05/2023,1.135881944,-27.45,153.03,Bri
2/05/2023,1.048527778,-27.45,153.03,Bri
3/05/2023,1.214979167,-27.45,153.03,Bri
4/05/2023,1.158006944,-27.45,153.03,Bri
5/05/2023,0.977291667,-27.45,153.03,Bri
6/05/2023,1.040034722,-27.45,153.03,Bri
7/05/2023,0.783131944,-27.45,153.03,Bri
8/05/2023,0.984861111,-27.45,153.03,Bri
9/05/2023,0.956319444,-27.45,153.03,Bri
10/05/2023,0.895486111,-27.45,153.03,Bri
11/05/2023,0.738298611,-27.45,153.03,Bri
12/05/2023,0.848590278,-27.45,153.03,Bri
13/05/2023,0.868486111,-27.45,153.03,Bri
14/05/2023,0.473354167,-27.45,153.03,Bri
15/05/2023,0.627263889,-27.45,153.03,Bri
16/05/2023,0.490909722,-27.45,153.03,Bri
17/05/2023,0.907506944,-27.45,153.03,Bri
18/05/2023,0.9158125,-27.45,153.03,Bri
19/05/2023,0.872875,-27.45,153.03,Bri
20/05/2023,0.925368056,-27.45,153.03,Bri
21/05/2023,0.891611111,-27.45,153.03,Bri
22/05/2023,0.8920625,-27.45,153.03,Bri
23/05/2023,0.878048611,-27.45,153.03,Bri
24/05/2023,0.8570625,-27.45,153.03,Bri
25/05/2023,0.856493056,-27.45,153.03,Bri
26/05/2023,0.823972222,-27.45,153.03,Bri
27/05/2023,0.814645833,-27.45,153.03,Bri
28/05/2023,0.754388889,-27.45,153.03,Bri
29/05/2023,0.693645833,-27.45,153.03,Bri
30/05/2023,0.641611111,-27.45,153.03,Bri
31/05/2023,0.623041667,-27.45,153.03,Bri
1/06/2023,0.724833333,-27.45,153.03,Bri
2/06/2023,0.626569444,-27.45,153.03,Bri
3/06/2023,0.573993056,-27.45,153.03,Bri
4/06/2023,0.342493056,-27.45,153.03,Bri
5/06/2023,0.481993056,-27.45,153.03,Bri
6/06/2023,0.620291667,-27.45,153.03,Bri
7/06/2023,0.605666667,-27.45,153.03,Bri
8/06/2023,0.662090278,-27.45,153.03,Bri
9/06/2023,0.7226875,-27.45,153.03,Bri
10/06/2023,0.706548611,-27.45,153.03,Bri
11/06/2023,0.697756944,-27.45,153.03,Bri
12/06/2023,0.421256944,-27.45,153.03,Bri
13/06/2023,0.671013889,-27.45,153.03,Bri
14/06/2023,0.679666667,-27.45,153.03,Bri
15/06/2023,0.7196875,-27.45,153.03,Bri
16/06/2023,0.688256944,-27.45,153.03,Bri
17/06/2023,0.708340278,-27.45,153.03,Bri
18/06/2023,0.692208333,-27.45,153.03,Bri
19/06/2023,0.694069444,-27.45,153.03,Bri
20/06/2023,0.679881944,-27.45,153.03,Bri
21/06/2023,0.649034722,-27.45,153.03,Bri
22/06/2023,0.596479167,-27.45,153.03,Bri
23/06/2023,0.542388889,-27.45,153.03,Bri
24/06/2023,0.706131944,-27.45,153.03,Bri
25/06/2023,0.6625,-27.45,153.03,Bri
26/06/2023,0.741055556,-27.45,153.03,Bri
27/06/2023,0.739104167,-27.45,153.03,Bri
28/06/2023,0.688930556,-27.45,153.03,Bri
29/06/2023,0.605256944,-27.45,153.03,Bri
30/06/2023,0.709465278,-27.45,153.03,Bri
1/07/2023,0.541840278,-27.45,153.03,Bri
2/07/2023,0.602395833,-27.45,153.03,Bri
3/07/2023,0.297006944,-27.45,153.03,Bri
4/07/2023,0.248701389,-27.45,153.03,Bri
5/07/2023,0.777993056,-27.45,153.03,Bri
6/07/2023,0.639229167,-27.45,153.03,Bri
7/07/2023,0.77525,-27.45,153.03,Bri
8/07/2023,0.783805556,-27.45,153.03,Bri
9/07/2023,0.628715278,-27.45,153.03,Bri
10/07/2023,0.782201389,-27.45,153.03,Bri
11/07/2023,0.796201389,-27.45,153.03,Bri
12/07/2023,0.416395833,-27.45,153.03,Bri
13/07/2023,0.558180556,-27.45,153.03,Bri
14/07/2023,0.715402778,-27.45,153.03,Bri
15/07/2023,0.461486111,-27.45,153.03,Bri
16/07/2023,0.768875,-27.45,153.03,Bri
17/07/2023,0.328569444,-27.45,153.03,Bri
18/07/2023,0.540354167,-27.45,153.03,Bri
19/07/2023,0.788277778,-27.45,153.03,Bri
20/07/2023,0.865270833,-27.45,153.03,Bri
21/07/2023,0.799493056,-27.45,153.03,Bri
22/07/2023,0.873583333,-27.45,153.03,Bri
23/07/2023,0.808576389,-27.45,153.03,Bri
24/07/2023,0.329972222,-27.45,153.03,Bri
25/07/2023,0.772861111,-27.45,153.03,Bri
26/07/2023,0.761326389,-27.45,153.03,Bri
27/07/2023,0.677027778,-27.45,153.03,Bri
28/07/2023,0.945673611,-27.45,153.03,Bri
29/07/2023,0.913534722,-27.45,153.03,Bri
30/07/2023,0.915319444,-27.45,153.03,Bri
31/07/2023,0.900160391,-27.45,153.03,Bri
1/08/2023,0.829895833,-27.45,153.03,Bri
2/08/2023,0.730875,-27.45,153.03,Bri
3/08/2023,0.638076389,-27.45,153.03,Bri
4/08/2023,0.810118056,-27.45,153.03,Bri
5/08/2023,0.946381944,-27.45,153.03,Bri
6/08/2023,0.529770833,-27.45,153.03,Bri
7/08/2023,0.511194444,-27.45,153.03,Bri
8/08/2023,0.699951389,-27.45,153.03,Bri
9/08/2023,0.787701389,-27.45,153.03,Bri
10/08/2023,0.930347222,-27.45,153.03,Bri
11/08/2023,1.005840278,-27.45,153.03,Bri
12/08/2023,1.008472222,-27.45,153.03,Bri
13/08/2023,1.092902778,-27.45,153.03,Bri
14/08/2023,1.045763889,-27.45,153.03,Bri
15/08/2023,0.902652778,-27.45,153.03,Bri
16/08/2023,0.966152778,-27.45,153.03,Bri
17/08/2023,0.846416667,-27.45,153.03,Bri
18/08/2023,0.671243056,-27.45,153.03,Bri
19/08/2023,0.945854167,-27.45,153.03,Bri
20/08/2023,1.074805556,-27.45,153.03,Bri
21/08/2023,1.032805556,-27.45,153.03,Bri
22/08/2023,1.031326389,-27.45,153.03,Bri
23/08/2023,1.072784722,-27.45,153.03,Bri
24/08/2023,1.044743056,-27.45,153.03,Bri
25/08/2023,1.068340278,-27.45,153.03,Bri
26/08/2023,0.878645833,-27.45,153.03,Bri
27/08/2023,0.982229167,-27.45,153.03,Bri
28/08/2023,1.044166667,-27.45,153.03,Bri
29/08/2023,1.0054375,-27.45,153.03,Bri
30/08/2023,0.9035,-27.45,153.03,Bri
31/08/2023,1.061743056,-27.45,153.03,Bri
1/09/2023,1.215486111,-27.45,153.03,Bri
2/09/2023,1.156916667,-27.45,153.03,Bri
3/09/2023,0.9916875,-27.45,153.03,Bri
4/09/2023,0.7193125,-27.45,153.03,Bri
5/09/2023,1.3401875,-27.45,153.03,Bri
6/09/2023,1.253145833,-27.45,153.03,Bri
7/09/2023,1.305625,-27.45,153.03,Bri
8/09/2023,1.167680556,-27.45,153.03,Bri
9/09/2023,1.471625,-27.45,153.03,Bri
10/09/2023,0.975479167,-27.45,153.03,Bri
11/09/2023,1.001,-27.45,153.03,Bri
12/09/2023,1.149395833,-27.45,153.03,Bri
13/09/2023,1.178548611,-27.45,153.03,Bri
14/09/2023,1.188055556,-27.45,153.03,Bri
15/09/2023,1.337472222,-27.45,153.03,Bri
16/09/2023,1.434097222,-27.45,153.03,Bri
17/09/2023,1.550673611,-27.45,153.03,Bri
18/09/2023,1.514993056,-27.45,153.03,Bri
19/09/2023,1.468125,-27.45,153.03,Bri
20/09/2023,1.612013889,-27.45,153.03,Bri
21/09/2023,1.538805556,-27.45,153.03,Bri
22/09/2023,0.937361111,-27.45,153.03,Bri
23/09/2023,1.173701389,-27.45,153.03,Bri
24/09/2023,1.067819444,-27.45,153.03,Bri
25/09/2023,0.998458333,-27.45,153.03,Bri
26/09/2023,1.709305556,-27.45,153.03,Bri
27/09/2023,1.771229167,-27.45,153.03,Bri
28/09/2023,1.199125,-27.45,153.03,Bri
29/09/2023,1.6071875,-27.45,153.03,Bri
30/09/2023,1.815729167,-27.45,153.03,Bri
1/10/2023,1.832375,-27.45,153.03,Bri
2/10/2023,1.737138889,-27.45,153.03,Bri
3/10/2023,1.837055556,-27.45,153.03,Bri
4/10/2023,1.520847222,-27.45,153.03,Bri
5/10/2023,1.30675,-27.45,153.03,Bri
6/10/2023,1.162215278,-27.45,153.03,Bri
7/10/2023,1.210340278,-27.45,153.03,Bri
8/10/2023,1.167666667,-27.45,153.03,Bri
9/10/2023,1.778402778,-27.45,153.03,Bri
10/10/2023,2.040208333,-27.45,153.03,Bri
11/10/2023,1.813993056,-27.45,153.03,Bri
12/10/2023,1.930118056,-27.45,153.03,Bri
13/10/2023,1.980118056,-27.45,153.03,Bri
14/10/2023,1.905868056,-27.45,153.03,Bri
15/10/2023,2.050125,-27.45,153.03,Bri
16/10/2023,2.094833333,-27.45,153.03,Bri
17/10/2023,1.79675,-27.45,153.03,Bri
18/10/2023,1.684069444,-27.45,153.03,Bri
19/10/2023,1.613229167,-27.45,153.03,Bri
20/10/2023,1.846041667,-27.45,153.03,Bri
21/10/2023,2.155388889,-27.45,153.03,Bri
22/10/2023,2.169451389,-27.45,153.03,Bri
23/10/2023,2.110798611,-27.45,153.03,Bri
24/10/2023,2.063979167,-27.45,153.03,Bri
25/10/2023,1.987069444,-27.45,153.03,Bri
26/10/2023,1.488208333,-27.45,153.03,Bri
27/10/2023,0.923423611,-27.45,153.03,Bri
28/10/2023,1.9339375,-27.45,153.03,Bri
29/10/2023,1.862944444,-27.45,153.03,Bri
30/10/2023,2.259618056,-27.45,153.03,Bri
31/10/2023,2.120458333,-27.45,153.03,Bri
1/11/2023,1.729645833,-27.45,153.03,Bri
2/11/2023,1.877715278,-27.45,153.03,Bri
3/11/2023,1.004659722,-27.45,153.03,Bri
4/11/2023,1.486743056,-27.45,153.03,Bri
5/11/2023,0.828034722,-27.45,153.03,Bri
6/11/2023,1.079090278,-27.45,153.03,Bri
7/11/2023,1.534243056,-27.45,153.03,Bri
8/11/2023,2.225972222,-27.45,153.03,Bri
9/11/2023,2.121590278,-27.45,153.03,Bri
10/11/2023,1.536215278,-27.45,153.03,Bri
11/11/2023,1.863854167,-27.45,153.03,Bri
12/11/2023,2.229111111,-27.45,153.03,Bri
13/11/2023,2.259069444,-27.45,153.03,Bri
14/11/2023,1.545638889,-27.45,153.03,Bri
15/11/2023,2.131284722,-27.45,153.03,Bri
16/11/2023,1.736881944,-27.45,153.03,Bri
17/11/2023,1.740923611,-27.45,153.03,Bri
18/11/2023,2.407923611,-27.45,153.03,Bri
19/11/2023,2.121493056,-27.45,153.03,Bri
20/11/2023,0.595152778,-27.45,153.03,Bri
21/11/2023,1.629472222,-27.45,153.03,Bri
22/11/2023,1.392833333,-27.45,153.03,Bri
23/11/2023,1.978201389,-27.45,153.03,Bri
24/11/2023,2.544631944,-27.45,153.03,Bri
25/11/2023,1.020291667,-27.45,153.03,Bri
26/11/2023,1.874409722,-27.45,153.03,Bri
27/11/2023,2.115069444,-27.45,153.03,Bri
28/11/2023,0.945909722,-27.45,153.03,Bri
29/11/2023,1.976680556,-27.45,153.03,Bri
30/11/2023,2.783138889,-27.45,153.03,Bri
1/12/2023,2.044416667,-27.45,153.03,Bri
2/12/2023,2.459826389,-27.45,153.03,Bri
3/12/2023,2.735111111,-27.45,153.03,Bri
4/12/2023,2.23,-27.45,153.03,Bri
5/12/2023,2.416423611,-27.45,153.03,Bri
6/12/2023,2.657916667,-27.45,153.03,Bri
7/12/2023,2.752916667,-27.45,153.03,Bri
8/12/2023,2.682111111,-27.45,153.03,Bri
9/12/2023,2.143618056,-27.45,153.03,Bri
10/12/2023,2.765277778,-27.45,153.03,Bri
11/12/2023,2.958979167,-27.45,153.03,Bri
12/12/2023,2.803597222,-27.45,153.03,Bri
13/12/2023,2.636479167,-27.45,153.03,Bri
14/12/2023,2.658020833,-27.45,153.03,Bri
15/12/2023,1.830034722,-27.45,153.03,Bri
16/12/2023,2.573208333,-27.45,153.03,Bri
17/12/2023,2.631402778,-27.45,153.03,Bri
18/12/2023,2.735444444,-27.45,153.03,Bri
19/12/2023,2.448854167,-27.45,153.03,Bri
20/12/2023,2.351715278,-27.45,153.03,Bri
21/12/2023,0.976777778,-27.45,153.03,Bri
22/12/2023,1.798569444,-27.45,153.03,Bri
23/12/2023,2.758493056,-27.45,153.03,Bri
24/12/2023,0.47925,-27.45,153.03,Bri
25/12/2023,2.830736111,-27.45,153.03,Bri
26/12/2023,2.598958333,-27.45,153.03,Bri
27/12/2023,2.538986111,-27.45,153.03,Bri
28/12/2023,2.562034722,-27.45,153.03,Bri
29/12/2023,2.3884375,-27.45,153.03,Bri
30/12/2023,0.455736111,-27.45,153.03,Bri
31/12/2023,2.702743056,-27.45,153.03,Bri
1/01/2023,1.948354167,-35.31,149.2,Can
2/01/2023,2.315270833,-35.31,149.2,Can
3/01/2023,2.761694444,-35.31,149.2,Can
4/01/2023,1.430993056,-35.31,149.2,Can
5/01/2023,1.537625,-35.31,149.2,Can
6/01/2023,1.709097222,-35.31,149.2,Can
7/01/2023,2.525184669,-35.31,149.2,Can
